,t_msec,hr
18659,16724880.000000002,58.13953488376356
18660,16725880.000000002,60.0
18661,16726864.000000002,60.975609756074114
18662,16727795.999999998,64.37768240363653
18663,16728880.000000002,55.35055350540428
18664,16729880.000000002,60.0
18665,16730887.999999998,59.52380952392811
18666,16731883.999999998,60.24096385547097
18667,16732860.0,61.47540983591525
18668,16733867.999999998,59.52380952392811
18669,16734880.000000002,59.28853754926389
18670,16735792.000000002,65.78947368419163
18671,16736892.0,54.5454545455267
18672,16737892.0,60.0
18673,16738800.0,66.07929515422526
18674,16739883.999999998,55.35055350559004
18675,16740912.0,58.365758754746494
18676,16741908.0,60.24096385547097
18677,16742900.000000002,60.483870967619495
18678,16743903.999999998,59.760956175466845
18679,16744912.0,59.52380952371328
18680,16745924.0,59.28853754947702
18681,16746964.0,57.692307692259256
18682,16747968.0,59.7609561752503
18683,16748960.0,60.483870967841305
18684,16749952.000000002,60.483870967619495
18685,16750955.999999998,59.760956175466845
18686,16751964.0,59.52380952371328
18687,16752952.000000002,60.72874493919791
18688,16753952.000000002,60.0
18689,16754939.999999998,60.728744939421524
18690,16755928.0,60.72874493919791
18691,16756820.0,67.26457399104456
18692,16757944.0,53.38078291815914
18693,16758936.000000002,60.483870967619495
18694,16759939.999999998,59.760956175466845
18695,16760936.000000002,60.24096385525094
18696,16761928.0,60.483870967841305
18697,16762939.999999998,59.28853754947702
18698,16763948.0,59.52380952371328
18699,16764952.000000002,59.7609561752503
18700,16765952.000000002,60.0
18701,16766952.000000002,60.0
18702,16767955.999999998,59.760956175466845
18703,16768975.999999998,58.82352941173953
18704,16770004.0,58.365758754746494
18705,16770880.000000002,68.49315068491558
18706,16772008.000000002,53.191489361673305
18707,16773016.0,59.52380952392811
18708,16774036.0,58.82352941173953
18709,16775060.000000002,58.59374999992839
18710,16776076.0,59.05511811025821
18711,16777072.0,60.24096385547097
18712,16778096.0,58.59374999992839
18713,16779108.0,59.28853754947702
18714,16780120.0,59.28853754947702
18715,16781172.0,57.03422053233675
18716,16782172.0,60.0
18717,16783176.0,59.7609561752503
18718,16784204.0,58.365758754746494
18719,16785220.0,59.05511811025821
18720,16786244.0,58.59375000013656
18721,16787280.0,57.91505791505466
18722,16788172.0,67.26457399104456
18723,16789184.0,59.28853754926389
18724,16790300.0,53.76344086030338
18725,16791328.0,58.365758754746494
18726,16792332.0,59.760956175466845
18727,16793348.0,59.055118110046756
18728,16794364.0,59.05511811025821
18729,16795352.0,60.728744939421524
18730,16796372.0,58.82352941173953
18731,16797396.0,58.59374999992839
18732,16798400.0,59.7609561752503
18733,16799420.0,58.82352941194933
18734,16800424.0,59.7609561752503
18735,16801352.0,64.65517241380121
18736,16802448.0,54.74452554737693
18737,16803476.0,58.36575875495304
18738,16804484.0,59.52380952371328
18739,16805504.0,58.82352941173953
18740,16806516.0,59.28853754947702
18741,16807528.0,59.28853754947702
18742,16808564.0,57.91505791505466
18743,16809576.0,59.28853754926389
18744,16810588.0,59.28853754947702
18745,16811612.0,58.59374999992839
18746,16812544.0,64.37768240338522
18747,16813572.0,58.36575875495304
18748,16814656.0,55.35055350559004
18749,16815664.0,59.52380952371328
18750,16816636.0,61.72839506185962
18751,16817516.0,68.18181818173926
18752,16818512.0,60.24096385547097
18753,16819376.0,69.44444444433216
18754,16820320.0,63.559322033931615
18755,16821024.0,85.22727272708599
18756,16822168.0,52.447552447541774
18757,16823188.0,58.82352941194933
18758,16824192.0,59.7609561752503
18759,16825120.0,64.65517241380121
18760,16826228.0,54.15162454872793
18761,16827244.0,59.05511811025821
18762,16828236.0,60.483870967619495
18763,16829260.0,58.59375000013656
18764,16830272.0,59.28853754926389
18765,16831296.0,58.59375000013656
18766,16832332.0,57.91505791505466
18767,16833344.0,59.28853754926389
18768,16834332.0,60.728744939421524
18769,16835272.0,63.82978723388445
18770,16836268.0,60.24096385547097
18771,16837396.0,53.191489361673305
18772,16838416.0,58.82352941173953
18773,16839428.0,59.28853754947702
18774,16840436.0,59.52380952371328
18775,16841444.0,59.52380952392811
18776,16842468.0,58.59374999992839
18777,16843484.0,59.05511811025821
18778,16844500.0,59.05511811025821
18779,16845508.0,59.52380952371328
18780,16846508.0,60.0
18781,16847524.0,59.05511811025821
18782,16848544.0,58.82352941173953
18783,16849556.0,59.28853754947702
18784,16850572.0,59.05511811025821
18785,16851584.0,59.28853754947702
18786,16852572.0,60.72874493919791
18787,16853608.0,57.91505791505466
18788,16854644.0,57.91505791505466
18789,16855640.0,60.24096385547097
18790,16856664.0,58.59374999992839
18791,16857668.0,59.7609561752503
18792,16858668.0,60.0
18793,16859712.0,57.47126436792343
18794,16860732.0,58.82352941173953
18795,16861740.0,59.52380952371328
18796,16862760.0,58.82352941194933
18797,16863780.0,58.82352941173953
18798,16864788.0,59.52380952371328
18799,16865824.0,57.91505791505466
18800,16866840.0,59.05511811025821
18801,16867836.0,60.24096385547097
18802,16868580.0,80.64516129006074
18803,16869756.0,51.02040816328803
18804,16870772.0,59.05511811025821
18805,16871784.0,59.28853754947702
18806,16872808.0,58.59374999992839
18807,16873812.0,59.7609561752503
18808,16874812.0,60.0
18809,16875820.0,59.52380952392811
18810,16876844.0,58.59374999992839
18811,16877812.0,61.98347107433171
18812,16878792.0,61.224489795945644
18813,16879652.0,69.76744186071302
18814,16880476.0,72.81553398053623
18815,16881576.0,54.54545454534631
18816,16882616.0,57.692307692259256
18817,16883620.0,59.760956175466845
18818,16884656.0,57.91505791505466
18819,16885672.0,59.05511811025821
18820,16886668.0,60.24096385525094
18821,16887696.0,58.36575875495304
18822,16888728.0,58.13953488376356
18823,16889712.0,60.975609756074114
18824,16890744.0,58.13953488376356
18825,16891632.0,67.56756756736605
18826,16892436.0,74.62686567163368
18827,16893476.0,57.69230769246107
18828,16894564.0,55.147058823542686
18829,16895568.0,59.7609561752503
18830,16896600.0,58.13953488376356
18831,16897612.0,59.28853754926389
18832,16898624.0,59.28853754947702
18833,16899652.0,58.36575875495304
18834,16900680.0,58.365758754746494
18835,16901676.0,60.24096385547097
18836,16902696.0,58.82352941173953
18837,16903704.0,59.52380952371328
18838,16904712.0,59.52380952392811
18839,16905748.0,57.91505791505466
18840,16906768.0,58.82352941173953
18841,16907760.0,60.483870967841305
18842,16908788.0,58.365758754746494
18843,16909812.0,58.59374999992839
18844,16910820.0,59.52380952392811
18845,16911860.0,57.692307692259256
18846,16912888.0,58.36575875495304
18847,16913888.0,60.0
18848,16914912.0,58.59374999992839
18849,16915948.0,57.91505791505466
18850,16916968.0,58.82352941173953
18851,16918008.0,57.692307692259256
18852,16919024.0,59.05511811025821
18853,16920036.0,59.28853754947702
18854,16921048.0,59.28853754947702
18855,16922080.0,58.13953488355861
18856,16923100.0,58.82352941194933
18857,16924112.0,59.28853754926389
18858,16925124.0,59.28853754947702
18859,16926140.0,59.05511811025821
18860,16927148.0,59.52380952371328
18861,16928168.0,58.82352941173953
18862,16929184.0,59.05511811025821
18863,16930184.0,60.0
18864,16931188.0,59.760956175466845
18865,16932200.0,59.28853754926389
18866,16933204.0,59.7609561752503
18867,16934172.0,61.98347107456466
18868,16935264.0,54.945054945027124
18869,16936268.0,59.7609561752503
18870,16937288.0,58.82352941173953
18871,16938308.0,58.82352941173953
18872,16939340.0,58.13953488376356
18873,16940380.0,57.692307692259256
18874,16941404.0,58.59375000013656
18875,16942420.0,59.05511811025821
18876,16943436.0,59.055118110046756
18877,16944460.0,58.59375000013656
18878,16945372.0,65.78947368419163
18879,16946528.0,51.903114186894335
18880,16947548.0,58.82352941173953
18881,16948548.0,60.0
18882,16949576.0,58.365758754746494
18883,16950604.0,58.36575875495304
18884,16951612.0,59.52380952371328
18885,16952636.0,58.59375000013656
18886,16953652.0,59.05511811025821
18887,16954636.0,60.975609756074114
18888,16955660.0,58.59374999992839
18889,16956680.0,58.82352941173953
18890,16957676.0,60.24096385547097
18891,16958704.0,58.365758754746494
18892,16959712.0,59.52380952392811
18893,16960696.0,60.975609756074114
18894,16961728.0,58.13953488376356
18895,16962760.0,58.13953488376356
18896,16963760.0,60.0
18897,16964776.0,59.055118110046756
18898,16965788.0,59.28853754947702
18899,16966776.0,60.72874493919791
18900,16967820.0,57.47126436792343
18901,16968832.0,59.28853754947702
18902,16969832.0,60.0
18903,16970856.0,58.59374999992839
18904,16971860.0,59.7609561752503
18905,16972860.0,60.0
18906,16973900.0,57.692307692259256
18907,16974912.0,59.28853754947702
18908,16975916.0,59.7609561752503
18909,16976940.0,58.59375000013656
18910,16977952.0,59.28853754926389
18911,16978960.0,59.52380952392811
18912,16979996.0,57.91505791505466
18913,16981016.0,58.82352941173953
18914,16981960.0,63.559322033931615
18915,16982796.0,71.77033492828713
18916,16983748.0,63.02521008395847
18917,16984456.0,84.7457627120177
18918,16985644.0,50.50505050496884
18919,16986680.0,57.91505791505466
18920,16987700.0,58.82352941173953
18921,16988708.0,59.52380952392811
18922,16989740.0,58.13953488355861
18923,16990772.0,58.13953488376356
18924,16991780.0,59.52380952392811
18925,16992808.0,58.365758754746494
18926,16993824.0,59.05511811025821
18927,16994836.0,59.28853754947702
18928,16995876.0,57.692307692259256
18929,16996912.0,57.91505791505466
18930,16997920.0,59.52380952392811
18931,16998952.0,58.13953488355861
18932,16999972.0,58.82352941173953
18933,17000980.0,59.52380952392811
18934,17002016.0,57.91505791505466
18935,17003044.0,58.365758754746494
18936,17004052.0,59.52380952392811
18937,17005076.0,58.59374999992839
18938,17005984.0,66.07929515422526
18939,17007104.0,53.57142857147729
18940,17008148.0,57.471264367723165
18941,17009176.0,58.36575875495304
18942,17010176.0,60.0
18943,17011196.0,58.82352941173953
18944,17012216.0,58.82352941173953
18945,17013240.0,58.59374999992839
18946,17014184.0,63.559322033931615
18947,17015272.0,55.147058823542686
18948,17016276.0,59.7609561752503
18949,17017288.0,59.28853754947702
18950,17018296.0,59.52380952392811
18951,17019304.0,59.52380952371328
18952,17020340.0,57.91505791505466
18953,17021356.0,59.05511811025821
18954,17022348.0,60.483870967619495
18955,17023376.0,58.36575875495304
18956,17024424.0,57.25190839700857
18957,17025440.0,59.05511811025821
18958,17026472.0,58.13953488355861
18959,17027468.0,60.24096385547097
18960,17028464.0,60.24096385547097
18961,17029460.0,60.24096385547097
18962,17030420.0,62.50000000005684
18963,17031232.0,73.8916256156073
18964,17032188.0,62.76150627626145
18965,17032964.0,77.31958762870069
18966,17034036.0,55.97014925372527
18967,17035048.0,59.28853754947702
18968,17036064.0,59.05511811025821
18969,17037080.0,59.055118110046756
18970,17038100.0,58.82352941194933
18971,17039108.0,59.52380952371328
18972,17040108.0,60.0
18973,17041128.0,58.82352941173953
18974,17042152.0,58.59375000013656
18975,17043168.0,59.055118110046756
18976,17044180.0,59.28853754947702
18977,17045192.0,59.28853754947702
18978,17046196.0,59.7609561752503
18979,17047220.0,58.59374999992839
18980,17048248.0,58.36575875495304
18981,17049268.0,58.82352941173953
18982,17050288.0,58.82352941173953
18983,17051296.0,59.52380952392811
18984,17052300.0,59.7609561752503
18985,17053336.0,57.91505791505466
18986,17054356.0,58.82352941173953
18987,17055368.0,59.28853754947702
18988,17056380.0,59.28853754926389
18989,17057396.0,59.05511811025821
18990,17058412.0,59.05511811025821
18991,17059444.0,58.13953488376356
18992,17060356.0,65.78947368419163
18993,17061468.0,53.956834532326084
18994,17062488.0,58.82352941173953
18995,17063508.0,58.82352941173953
18996,17064516.0,59.52380952392811
18997,17065476.0,62.50000000005684
18998,17066568.0,54.945054945027124
18999,17067548.0,61.224489795945644
19000,17068496.0,63.29113924048495
19001,17069596.0,54.54545454534631
19002,17070612.0,59.05511811025821
19003,17071520.0,66.07929515422526
19004,17072464.0,63.559322033931615
19005,17073248.0,76.53061224493204
19006,17074348.0,54.54545454534631
19007,17075396.0,57.25190839700857
19008,17076372.0,61.4754098361444
19009,17077448.0,55.76208178433835
19010,17078464.0,59.05511811025821
19011,17079468.0,59.7609561752503
19012,17080484.0,59.05511811025821
19013,17081508.0,58.59374999992839
19014,17082520.0,59.28853754947702
19015,17083544.0,58.59374999992839
19016,17084560.0,59.05511811025821
19017,17085576.0,59.05511811025821
19018,17086600.0,58.59375000013656
19019,17087624.0,58.59374999992839
19020,17088616.0,60.483870967619495
19021,17089632.0,59.05511811025821
19022,17090560.0,64.65517241380121
19023,17091552.0,60.483870967841305
19024,17092644.0,54.945054945027124
19025,17093656.0,59.28853754947702
19026,17094660.0,59.7609561752503
19027,17095660.0,60.0
19028,17096648.0,60.72874493919791
19029,17097572.0,64.93506493513038
19030,17098544.0,61.72839506162859
19031,17099584.0,57.69230769246107
19032,17100524.0,63.82978723388445
19033,17101580.0,56.818181818155196
19034,17102396.0,73.52941176480554
19035,17103216.0,73.17073170734304
19036,17104176.0,62.50000000005684
19037,17105344.0,51.36986301363335
19038,17106376.0,58.13953488376356
19039,17107376.0,60.0
19040,17108404.0,58.36575875495304
19041,17109428.0,58.59374999992839
19042,17110460.0,58.13953488376356
19043,17111484.0,58.59374999992839
19044,17112504.0,58.82352941173953
19045,17113504.0,60.0
19046,17114536.0,58.13953488376356
19047,17115560.0,58.59374999992839
19048,17116588.0,58.36575875495304
19049,17117628.0,57.692307692259256
19050,17118656.0,58.36575875495304
19051,17119664.0,59.52380952371328
19052,17120696.0,58.13953488376356
19053,17121728.0,58.13953488376356
19054,17122756.0,58.365758754746494
19055,17123784.0,58.36575875495304
19056,17124796.0,59.28853754947702
19057,17125800.0,59.7609561752503
19058,17126820.0,58.82352941173953
19059,17127852.0,58.13953488376356
19060,17128872.0,58.82352941173953
19061,17129880.0,59.52380952371328
19062,17130892.0,59.28853754947702
19063,17131904.0,59.28853754947702
19064,17132936.0,58.13953488355861
19065,17133952.0,59.05511811025821
19066,17134956.0,59.760956175466845
19067,17135956.0,60.0
19068,17136952.0,60.24096385525094
19069,17137948.0,60.24096385547097
19070,17138956.0,59.52380952392811
19071,17139964.0,59.52380952371328
19072,17140952.0,60.72874493919791
19073,17141952.0,60.0
19074,17142948.0,60.24096385547097
19075,17143936.0,60.72874493919791
19076,17144956.0,58.82352941194933
19077,17145960.0,59.7609561752503
19078,17146944.0,60.975609756074114
19079,17147960.0,59.05511811025821
19080,17148972.0,59.28853754926389
19081,17149904.0,64.37768240363653
19082,17150976.0,55.97014925372527
19083,17151912.0,64.10256410246046
19084,17152976.0,56.39097744368923
19085,17153956.0,61.224489795945644
19086,17154968.0,59.28853754926389
19087,17155980.0,59.28853754947702
19088,17156960.0,61.224489795945644
19089,17157964.0,59.7609561752503
19090,17158956.0,60.483870967841305
19091,17159852.0,66.96428571423786
19092,17160868.0,59.05511811025821
19093,17161876.0,59.52380952371328
19094,17162932.0,56.818181818155196
19095,17163944.0,59.28853754947702
19096,17164948.0,59.7609561752503
19097,17165916.0,61.98347107433171
19098,17166940.0,58.59375000013656
19099,17167952.0,59.28853754926389
19100,17168940.0,60.728744939421524
19101,17169956.0,59.05511811025821
19102,17170964.0,59.52380952371328
19103,17171952.0,60.72874493919791
19104,17172992.0,57.69230769246107
19105,17174012.0,58.82352941173953
19106,17174992.0,61.224489795945644
